-638.712,-2509.48,1646.07,12991
-496.282,-1837.55,973.406,12991
1361.29,-2716.73,3698.13,12992
520.433,-3020.72,2635.99,12992
-566.676,-1962.3,1063.72,12992
1368.7,-2632.86,3695.04,12993
528.375,-2932.96,2661.05,12993
-582.153,-2547.02,1675.9,12993
-448.855,-2229.96,1177.76,12993
1343.73,-2992.66,3641.94,12994
551.279,-3069.16,2688.47,12994
-415.001,-2013.01,1042.48,12994
1421.32,-2851.8,3900.05,12995
534.951,-2946.17,2706.6,12995
-387.337,-2017.92,1033.63,12995
1352.87,-2643.93,3604.04,12996
507.858,-2949.38,2692.52,12996
1431.81,-2753.93,3785.11,12997
506.284,-3034.29,2786.65,12997
-655.031,-2187.59,1726.44,12997
-426.011,-1980.53,1085.52,12997
1326.19,-2765.23,3700.77,12998
505.226,-3031.59,2740.13,12998
-401.492,-1899.5,1139.26,12998
1365.58,-3042.44,3680.88,12999
1372.44,-3062.36,3576.37,12999
544.82,-3062.5,2737.5,12999
-554.219,-2089.94,1745.88,12999
-278.362,-2015.19,1096.25,12999
1419.93,-2664.58,3968.82,13000
551.614,-3085.33,2730.46,13000
1506.76,-2719.46,3799.9,13001
561.662,-3122.02,2747.88,13001
-234.548,-1986.57,1111.59,13001
1470.47,-2993.51,3784.64,13002
592.826,-3184.48,2870.71,13002
608.88,-3094.62,2707.21,13002
-130.891,-2071.83,1053.92,13002
1409.04,-2703.1,3570.35,13003
571.556,-2794.31,2945.99,13003
-522.138,-2411.37,1622.56,13003
-162,-1867.53,1121.37,13003
1465.57,-2916.41,3737.04,13004
582.323,-3048.11,2787.06,13004
-500.119,-2337.33,1724.51,13004
-99.0009,-2107.77,1071.45,13004
1501.64,-2789.07,3740.12,13005
626.673,-3238.7,2986.43,13005
-341.342,-2455.56,1620.58,13005
-101.503,-1971.66,1228.75,13005
1483.65,-2834.42,3654.45,13006
600.092,-3093.41,2613.53,13006
-348.753,-2528.63,1548.84,13006
-47.7923,-2036.3,1160.16,13006
1441.49,-2596.93,3718.37,13007
680.897,-3218.6,2830.87,13007
617.755,-3054.26,2627.37,13007
-287.439,-2163.51,1669.15,13007
1502.11,-2830.8,3654.69,13008
653.869,-3114.76,2688.92,13008
-347.688,-2503.7,1626.63,13008
1581.77,-2720.17,3749.5,13009
640.149,-3047.43,2672,13009
-214.4,-2398.07,1553.83,13009
-121.787,-2318.02,1283.97,13009
1514.63,-2624.51,3770.47,13010
713.687,-2994.57,2709.1,13010
-170.195,-2292.9,1471.23,13010
1534.23,-2797.43,3582.81,13011
693.479,-3086.17,2704.5,13011
1533.81,-2870.48,3557.18,13012
647.94,-2835.49,3523.64,13012
689.853,-3063.33,2715.24,13012
-165.115,-2146.75,1580.93,13012
1533.16,-2777.95,3680.58,13013
639.239,-2661.83,3057.2,13013
-56.0238,-2009.63,1456.26,13013
1175.52,-2887.07,3821.28,13014
1540.18,-2908.72,3567.64,13014
733.091,-2983.12,2641.56,13014
-168.359,-2426.55,1531.68,13014
130.683,-2038.56,1166.26,13014
1595.34,-3022.27,3504.16,13015
737.647,-2904.92,2641.08,13015
-99.9977,-2359.61,1485.04,13015
1592.38,-2742.31,3608.63,13016
742.75,-3101.48,2657.53,13016
-155.03,-2554.5,1547.23,13016
1621.06,-2694.03,3485.78,13017
741.656,-2988.69,2776.79,13017
-73.4224,-2377.69,1581.52,13017
370.137,-2217.38,1114.17,13017
1635.96,-2642.09,3558.77,13018
833.842,-3068.83,3379.63,13018
891.57,-3071.97,2878.1,13018
-52.8151,-2489.58,1606.84,13018
1855.55,-2692.45,3855.81,13019
802.936,-3176.1,3366.33,13019
876.853,-2962.93,2725.63,13019
54.0561,-2508.83,1541.89,13019
1602.74,-2730.74,3404.23,13020
831.473,-3168.67,3879.95,13020
856.448,-3047.37,3669.56,13020
901.975,-2891.72,2686.69,13020
71.185,-2738.97,1567.72,13020
1710.17,-2624.66,3456.31,13021
827.784,-3112.83,3701.92,13021
878.876,-2824.68,2609.25,13021
108.956,-2574.54,1618.93,13021
1884.35,-2631.44,3674.66,13022
1570.29,-2351.8,3194.91,13022
870.654,-3077.3,3671.09,13022
1012.13,-2972.7,2774.18,13022
172.563,-2360.09,1546.31,13022
1898.72,-2624.62,3744.61,13023
876.793,-3124.02,3762.19,13023
912.666,-3012.38,2923.22,13023
122.014,-2325.5,1548.86,13023
341.724,-2328.17,1341.78,13023
1770.95,-2411.66,3531.81,13024
851.699,-3117.84,3691.56,13024
929.312,-2927.05,2854.21,13024
169.242,-2555.91,1587.82,13024
368.002,-2338.33,1363.27,13024
1836.23,-2658.98,3457.99,13025
918.438,-3396.7,4018.75,13025
915.18,-2977.07,2840.62,13025
147.396,-2489.15,1596.61,13025
1788.14,-2564.92,3518.59,13026
861.165,-2913.26,3488.35,13026
929.713,-2932.58,2830.2,13026
159.692,-2594.39,1571.69,13026
354.225,-2191.21,1339.43,13026
1900.07,-2781.03,3549.3,13027
1679.47,-2638.59,3334.98,13027
219.794,-2620.74,1601.66,13027
392.205,-2693.53,1433.35,13027
1973.96,-2786.55,3690.89,13028
482.142,-2180.75,1517.77,13028
1908.18,-2652.6,3504.77,13029
955.068,-2959.63,3522.32,13029
350.363,-2314.3,1578.92,13029
1844.92,-2799.39,3456.78,13030
484.643,-2580.32,1530.1,13030
1159.49,-2633.06,3872.66,13031
1962.57,-2575.27,3543.37,13031
990.543,-2973.55,3565.07,13031
494.305,-2564.06,1588.61,13031
1981.38,-2662.35,3704.13,13032
521.867,-2568.53,1596.66,13032
1922.81,-2456.93,3526.67,13033
1008.49,-2982.57,3583.64,13033
493.885,-2710.74,1639.82,13033
817.587,-2600.79,1375.49,13033
2009.43,-2535.88,3685.77,13034
501.234,-2599.12,1620.2,13034
746.284,-2633.32,1469.75,13034
1992.97,-2683.9,3548.47,13035
1008.14,-2824.24,3596.08,13035
545.348,-2583.13,1605.72,13035
768.282,-2563.34,1457.9,13035
1986.37,-2299.76,3643.59,13036
1063.96,-2958.2,3506.4,13036
667.375,-2313.82,1641.71,13036
2197.93,-2776.43,4047.02,13037
1788.2,-2389.8,3351.39,13037
700.361,-2394.21,1601.95,13037
1811.9,-2841.66,3285.86,13038
1140.06,-3063.25,3798.95,13038
698.624,-2670.88,1593.99,13038
882.067,-2674.68,1455.34,13038
1990.65,-2768.58,3547.36,13039
682.987,-2560.11,1671.24,13039
1979.72,-2879.8,3537.33,13040
2182.38,-2887.37,3812.64,13040
700.863,-2354.3,1762.7,13040
2002.6,-2728.75,3511.24,13041
817.815,-2702.35,1666.98,13041
2137.67,-3119.4,3676.07,13042
814.7,-2590.01,1629.27,13042
2188.61,-2767.94,3785.03,13043
833.699,-2428.71,1656.21,13043
2060.06,-2621.89,3584.97,13044
842.926,-2455.93,1668.32,13044
2203.09,-2869.39,3975.01,13045
2164.17,-2769.5,3746.01,13045
947.166,-2355.41,1601.56,13045
2075.95,-2492.18,3719.25,13046
991.196,-2804.55,1706.43,13046
2044.11,-2647.85,3520.45,13047
989.454,-2425.99,1590.04,13047
2093.45,-2544.42,3595.13,13048
1048.02,-2398.3,1697.25,13048
2262.33,-2844.83,3697.59,13049
1244.51,-2952.55,2731.21,13049
1034.84,-2629.83,1754.8,13049
2258,-2803.87,3814.41,13050
1153.84,-2382.1,1734.83,13050
1139.27,-2477.79,1684.36,13051
2032.6,-2673.45,3830.49,13052
1302.5,-2756.7,2698.58,13052
1124.31,-2341.08,1982.18,13052
1141.95,-2520.01,1640.52,13052
2248.11,-2519.64,3924.14,13053
1160.6,-2473.73,1786.83,13053
1376.6,-3049.98,2805.35,13053
2174.6,-2801.67,3704.67,13054
1193.46,-2495.92,1770.3,13054
2214.11,-2789.17,3790.47,13055
1559.39,-3376.62,3080.19,13055
1221.56,-2661.82,1744.16,13055
2207.4,-2776.81,3763.43,13056
1467.43,-3041.22,2791.92,13056
1260.98,-2620.62,1783.29,13056
2219.19,-2760.79,3777.26,13057
1250.27,-2563.57,1687.3,13057
1607.29,-2858.89,3061.84,13058
1289.15,-2385.45,1815.16,13058
1556.83,-3042.46,2930.62,13059
1270.21,-2582.62,1687.99,13059
1590.62,-2989.56,2962.34,13060
1363.91,-2750.21,1813.9,13060
1320.15,-2541.07,1726.37,13061
1695.6,-3162.11,2948.62,13062
1466.18,-2798.08,1707.49,13062
1714.71,-2909.01,2838.65,13063
1336.05,-2565.14,1643.74,13063
1648.17,-2951.07,2928.47,13064
1495.91,-2923.31,1730.98,13065
1698.69,-2915.86,2981.32,13069
1711.7,-3346.42,3232.76,13069
1850.21,-3057.28,3033.94,13071
4285.13,-8158.33,17218.2,13112
5179.93,-9920.09,20681.3,13113
1875.9,-3034.77,5230.47,13131
1952.76,-3317.75,5891.49,13137
1836.12,-3391.94,5517.07,13137
1607.81,-3062.12,5140.9,13138
1676.05,-3300.94,5516.1,13142
1374.07,-2456.34,1542.82,13143
1558.19,-3282.44,5792.82,13144
1391.21,-3167.49,5541.38,13144
1304.74,-2324.03,1494.14,13144
1446.63,-3184.02,5335.16,13145
1299.69,-2313.11,1547.03,13145
1264.29,-2367.22,1552.21,13146
1274.02,-2908.05,4974.01,13147
1263.62,-2364.66,1518.91,13147
1196.11,-2250.77,1512.63,13148
1189.68,-2494.31,1513,13149
1317.74,-3362.38,5433.24,13150
1104.13,-2186.35,1568.92,13150
1088,-2345.61,1523.08,13151
1072.25,-2346.92,1474.99,13152
1109.05,-3303.98,5443.28,13153
1034.78,-2442.31,1432.17,13153
968.664,-2399.61,1485.16,13154
941.335,-2325.86,1514.75,13155
988.874,-2341.08,1421.99,13156
931.106,-2239.85,1423.76,13157
858.095,-2217.01,1507.13,13158
885.959,-3072.84,5295.52,13159
819.454,-2176.18,1465.52,13159
789.913,-2403.8,1389.1,13160
942.522,-3382.16,5566.77,13161
709.451,-2391.23,1537.82,13161
1948.65,-2959.98,4635.57,13162
705.357,-2496.33,1467.23,13162
912.515,-3472.8,5535.53,13163
642.499,-2334.88,1435.35,13163
850.418,-3106.11,5098.49,13164
612.589,-2531.94,1506.89,13164
574.687,-2703.83,1505.38,13165
516.301,-2365.28,1494.56,13166
451.675,-2550.6,1461.01,13167
427.384,-2489.28,1470.04,13168
491.963,-2960.94,5197.43,13169
381.316,-2459.1,1498.3,13169
410.066,-2359.31,1480.17,13170
449.667,-3273.81,5386.4,13171
631.306,-3557.23,5630.9,13171
335.634,-2434.33,1470.18,13171
580.244,-3304.01,5263.06,13172
321.363,-2586.7,1515.84,13172
666.58,-3432.43,5694.85,13173
243.032,-2084.92,1565.17,13173
430.456,-3496.27,5271.19,13174
230.698,-2731.85,1535.41,13174
231.221,-2506.93,1475.97,13175
180.163,-2302.28,1527.47,13176
1054.44,-2106.61,1104.72,13176
215.048,-2940.66,4839.14,13177
146.593,-2451.83,1578.04,13177
994.663,-2095.14,1070.07,13177
327.038,-2919.63,4650.02,13178
165.261,-2524.03,1603.78,13178
974.016,-2145.61,1058.23,13178
97.5429,-2342.09,1493.33,13179
935.162,-2085.5,1095.99,13179
-5.22435,-3099.24,5386.47,13180
22.0459,-2293.66,1576.04,13180
924.588,-2076.6,1064.76,13180
243.56,-3264.88,5260.32,13181
0.748777,-2576,1559.63,13181
904.864,-2194.22,1096.88,13181
72.0733,-2568.65,1519.24,13182
857.741,-2054.11,1005.53,13182
194.648,-3038.82,5020.36,13183
79.8235,-2712.98,1546.85,13183
793.573,-2141.27,1100.52,13183
76.2351,-3213.82,5063.85,13184
-97.4788,-2653.29,1620.49,13184
796.7,-2116.27,1030.77,13184
153.083,-2893.37,4997.06,13185
-135.48,-2578.71,1592.09,13185
735.402,-2147.62,1069.75,13185
-90.1017,-2580.61,1537.36,13186
691.722,-2081.23,1082.79,13186
-113.097,-2695.37,1561.87,13187
691.229,-1953.91,953.417,13187
5740.05,-11148.9,23124.3,13188
-55.1348,-3117.14,4939.98,13188
-157.284,-2609.64,1572.73,13188
658.038,-2011.81,993.775,13188
4956.83,-9331.68,19954.7,13189
-285.442,-2475.16,1465.04,13189
-348.853,-2429.54,1524.42,13190
588.72,-1996.31,980.008,13190
5022.2,-9621.18,20028.1,13191
-83.4202,-3325.32,4942.1,13191
-300.546,-2551.09,1556.99,13191
-377.953,-2591.98,1552.75,13192
521.725,-1999.95,979.695,13192
5658.82,-10922.1,23129,13193
-377.096,-2223.68,1608.64,13193
3828.37,-7350.95,15386.1,13194
-216.805,-3015.94,5281.73,13194
-427.284,-2379.98,1558.99,13194
686.658,-2976.08,4461.18,13195
-495.963,-2445.74,1489.27,13195
5118.39,-9753.46,20508.6,13196
-577.117,-2407.27,1523.36,13196
5126.06,-9913.19,20775.4,13197
-549.328,-2177.38,1513.88,13197
-573.3,-2477.55,1580.81,13198
-620.383,-2349.95,1578.31,13199
6983.55,-13264.3,27946.5,13200
-624.413,-2361.52,1645.29,13200
-726.008,-2450.44,1572.57,13201
-728.479,-2374.2,1594.94,13202
-736.408,-2241.93,1538.99,13203
86.0965,-2042.58,1053.58,13203
6505.18,-12664.6,26378.1,13204
-669.505,-3472.86,5017.47,13204
-771.613,-2576,1623.37,13204
5224.67,-9874.26,21077.9,13205
263.587,-2730.89,4607.74,13205
-605.575,-3129.58,4553.84,13205
-812.049,-2357.43,1662.71,13205
19.0752,-2089.49,1061.97,13205
4778.72,-9204.02,19257.1,13206
-884.184,-2146.28,1607.33,13206
63.1345,-2404.97,1195.04,13206
5215.86,-10005.9,21013.5,13207
-963.542,-2277.91,1597,13207
-35.3332,-2070.27,1046.74,13207
5380.62,-10388.9,21763.2,13208
-920.861,-2167.86,1568.63,13208
-125.381,-2246.72,1152.37,13208
6242.71,-11779.3,25084.2,13209
-988.215,-2217.76,1563.48,13209
-61.1181,-2314.94,1155.19,13209
5203.81,-9978.1,21056.2,13210
-1016.17,-2464.46,1572.49,13210
-125.507,-2325.12,1147.59,13210
-1049.14,-2359.51,1636.03,13211
-294.507,-2425.42,1245.57,13211
-1041.95,-2431.23,1637.4,13212
5033.47,-9706.81,20268.8,13213
-1089.08,-2365.62,1631.28,13213
6780.47,-12695.5,27344.6,13214
-1222.85,-2364.88,1918.69,13214
6526.63,-12806.4,26607.2,13215
-1264.49,-2426.73,1646.01,13215
-1218.85,-2366.84,1606.6,13216
4955.27,-9456.8,19906.9,13217
-1290.4,-2236.49,1692.52,13218
6371.34,-12279.5,25937.2,13219
-1344.38,-2406.73,1648.53,13219
-370.913,-2146.86,1111.94,13219
-525.916,-1859.55,1084.82,13220
6953.9,-13194.3,27841,13221
-511.459,-2075.96,1081.92,13221
-460.683,-2212.39,1110.29,13222
4219.57,-8152.16,17075,13223
-601.812,-2093.01,1105.2,13223
6368.51,-12279.7,25871,13224
-1310.69,-2967.83,4445.67,13224
-609.361,-2139.41,1110.95,13224
6370.1,-12090.3,25850.7,13225
-657.569,-2152.7,1193.94,13225
7343.93,-14046.5,29496.2,13226
-761.242,-2011.22,1131.24,13226
7080.23,-13262.4,28458,13227
-720.147,-2211.15,1138.38,13227
5764.82,-11097,23155.6,13228
-787.495,-2234.72,1186.73,13228
6863.88,-13277.4,27432,13229
-885.163,-2292.95,1235.78,13229
6745.88,-12980,27456.8,13230
-862.455,-2261.36,1221.68,13230
5140.92,-9604.82,20673.5,13231
-882.944,-2182.33,1158.32,13231
-939.41,-2148.64,1212.45,13232
5924.17,-11334.5,23802.7,13233
-921.651,-2329.51,1217.88,13233
5600.6,-10803.6,22600.1,13234
-1008.18,-2308.2,1250.98,13234
6903.9,-13330.4,27849.8,13235
-1029.33,-2299.62,1244.89,13235
-1046.33,-2254.83,1232.26,13236
5894.77,-11341.1,23819,13237
-1108.84,-2393.44,1262.21,13237
-1111.59,-2192.56,1127.35,13238
5258.52,-10230.1,21391.4,13239
5706.11,-10965.3,22880.2,13240
6104.43,-11786.2,24860.5,13241
7170.85,-13873.4,29067.8,13244
7117.85,-13269,28348.9,13245
6726.58,-12837.9,27282.4,13246
6757.51,-12741.4,27206.3,13247
5412.3,-10281.7,21702.4,13248
6302.11,-12200.6,25501.9,13249
6304.75,-12277.2,25590.4,13251
5170.44,-9891.76,21023,13252
4501.35,-8563.17,18126.3,13253
7029.48,-13276.1,28232.5,13255
3931.92,-7490.25,15627.2,13256
5862.19,-11274.9,23755.3,13257
5568,-10687.3,22379.5,13258
4581.41,-8890.41,18549.4,13259
6064.55,-11488.1,24427.8,13260
4918.63,-9401.6,19740,13261
4249.03,-8136.66,16989.3,13262
6419.83,-12202.2,26158.9,13266
5798.45,-10987.9,23720.1,13270
5243,-9942.81,21151,13272
5535.21,-10461.1,22418.9,13273
7167.74,-13514,29085.5,13274
5497,-10554.7,22022.9,13274
3895.29,-7400.45,15534.4,13277
4710.14,-8930.41,18961.7,13278
-1218.17,-2330.91,3369.66,13280
4958.7,-9490.82,19978.2,13281
3428.23,-6546.46,13731.5,13284
-1795.1,-2637.16,4012.26,13288
-1708.46,-2791.64,4275.36,13294
-686.782,-2286.68,3461.28,13295
-665.357,-2312.56,3521.53,13296
-1612.65,-2857.63,4429.99,13296
-651.823,-2345.34,3535.52,13297
-1418.71,-2526.2,3889.7,13297
-568.666,-2402.99,3357.78,13299
-499.525,-2278.78,3463.63,13300
-527.868,-2533.17,3592.25,13301
-1231.24,-3001.79,4284.85,13301
-394.478,-2474.47,3495.83,13304
-1249.81,-2740.57,4180.14,13304
-293.625,-2314.78,3489.53,13305
-281.369,-2289.46,3450.73,13306
-1072.48,-2687.63,4032.01,13307
-219.618,-2296.62,3549.58,13308
-171.211,-2319.12,3484.18,13309
-863.017,-2784.5,3884.74,13309
-1275.43,-2419.21,2369.24,13309
42.6297,-2277.93,3473.46,13311
-1080.25,-2958.52,4415.49,13311
-1213.93,-2655.27,2513.23,13311
-1243.13,-2468.17,2583.88,13312
-1192.81,-2387.83,1803.35,13312
1.7032,-2605.1,3498.84,13313
-973.794,-2792.93,4192.6,13313
-1241.21,-2344.8,2575.65,13313
-1218.6,-2500.97,1847.48,13313
-848.048,-2884.78,4315.94,13314
-993.772,-2707.06,2529.58,13314
-1160.51,-2179.13,1770.57,13314
16.7382,-2276.9,3551.7,13315
-892.411,-2933.28,4477.84,13315
-1091.59,-2408.8,2626.22,13315
-1035.93,-2661.49,1857.95,13315
9.91474,-2493.08,3566.87,13316
-1089.01,-2458.87,2675.83,13316
-1012.21,-2469.24,2318.14,13316
69.2482,-2357.98,3405.68,13317
-696.329,-2966.45,3959.62,13317
-990.001,-2542.25,2535.29,13317
-937.886,-2832.35,1802.7,13317
93.7006,-2367.69,3407.3,13318
-769.863,-2780.34,4264.81,13318
-860.726,-2618.49,2255.79,13318
-840.879,-2461.72,1579.07,13318
128.209,-2441.48,3528.07,13319
-658.51,-2932.26,4404.47,13319
-1078.27,-2443.24,2672.48,13319
-795.075,-2594.18,1704.15,13319
-632.993,-3061.19,4280.1,13320
100.009,-2503.13,3340.4,13320
-924.696,-2372.84,2505,13320
-820.333,-2641.93,1724.3,13320
217.053,-2397.31,3562.64,13321
-949.331,-2262.21,2640.39,13321
-796.071,-2392.88,1729.05,13321
308.949,-2310.93,3596.73,13322
-653.446,-2874.62,4516.09,13322
-785.393,-2279.44,2617.58,13322
-740.426,-2584.54,1693.75,13322
-627.409,-2962.52,4684.43,13323
212.088,-2570.35,3507.37,13323
-723.719,-2415.03,2630.89,13323
-654.538,-2377.1,1706.39,13323
382.978,-2206.43,3542.44,13324
-533.374,-2472.48,4152.87,13324
-661.095,-2309.26,2698.3,13324
-704.997,-2505.58,1568.72,13324
358.632,-2338.66,3428.71,13325
-699.96,-2449.93,2610.04,13325
-688.249,-2580.55,1622.63,13325
-480.096,-2633.06,4110.63,13326
355.949,-2462.7,3595.39,13326
-729.74,-2126.04,2655.89,13326
-702.389,-2601.27,1632.64,13326
483.109,-2161,3447.53,13327
-579.137,-3406.91,4673.62,13327
-614.057,-2314.97,2578.99,13327
-540.399,-2416.39,1755.76,13327
482.691,-2212.11,3409.64,13328
-410.463,-2908,4523.62,13328
-715.212,-2399.37,2747.89,13328
-559.865,-2475.94,1607.58,13328
533.831,-2398.07,3780.33,13329
-586.726,-2340.86,2768.95,13329
519.164,-2390.73,3603.87,13330
-211.64,-3467.32,4793.42,13330
-537.659,-2348.23,2847.67,13330
-392.826,-2518.96,2477.46,13330
-451.463,-2713.14,1554.2,13330
553.779,-2401.83,3582.95,13331
-280.693,-3160.83,4345.13,13331
-436.352,-2275.39,2714.3,13331
-534.422,-2607.56,1586.81,13331
640.873,-2336.81,3630.86,13332
-513.499,-2381.46,2870.34,13332
-282.933,-2544.43,1628.78,13332
588.462,-2253.15,3370.45,13333
-379.931,-2214.93,2770.85,13333
-205.537,-2417.74,1767.8,13333
629.706,-2385.9,3521.4,13334
-500.396,-2298.39,2802.87,13334
-185.545,-2177.51,1649.22,13334
-124.311,-3073.43,4518.41,13335
-533.521,-2396.47,2822.76,13335
-104.413,-2415.74,1609.94,13335
-149.651,-3255.06,4672.88,13336
750.454,-2313.76,3666.57,13336
-182.121,-3872.29,5106.63,13336
-397.501,-2361.65,2761.82,13336
-10.6364,-2421.78,1699.9,13336
-130.045,-3091.3,4492.83,13337
781.782,-2360.79,3613.53,13337
-298.859,-2372.13,2782.52,13337
-61.2153,-1928.02,1884.52,13337
6.96626,-3009.55,4464.1,13338
785.783,-2581.08,3397.31,13338
-232.516,-2315.39,2583.06,13338
74.0414,-2413.04,1722.81,13338
-139.579,-2995.86,5041.27,13339
841.284,-2363.03,3453.71,13339
-207.41,-2265.51,2907.17,13339
46.0115,-2596.02,1598.68,13339
859.588,-2302.45,3398.04,13340
-258.259,-2437.93,2954.9,13340
32.6494,-2249.97,1616.26,13340
45.3542,-2755.6,4703.9,13341
944.685,-2447.99,3609,13341
-260.327,-2713.59,2692.98,13341
40.3128,-2390.3,1556.49,13341
75.8693,-2635.4,4477.07,13342
962.85,-2338.17,3563.6,13342
-160.162,-2715.49,2791.64,13342
50.0513,-2449.61,1567.77,13342
1051.32,-2310.86,3632.69,13343
-227.865,-2866.99,2869.11,13343
140.204,-2497.74,1615.95,13343
1003.31,-2377.68,3486.83,13344
-32.4229,-3118.09,2815.51,13344
257.522,-2568.52,1627.72,13344
999.236,-2199.09,3275.28,13345
-119.038,-3159.06,2969.84,13345
248.908,-2448.39,1606.48,13345
218.672,-2738,4721.18,13346
1077.84,-2328.6,3441.79,13346
-91.0888,-2727.73,2885.71,13346
314.196,-2396.59,1747.86,13346
4.61423,-3080.6,2791.05,13347
497.288,-2649.89,1740.02,13347
369.183,-2721.95,4641.79,13348
19.1309,-2596.85,2863.36,13348
533.595,-2807.63,1771.1,13348
165.831,-3218.85,2550.26,13348
470.198,-2859.16,4806.57,13349
21.7046,-2752.12,2900.01,13349
565.547,-2655.86,1775.22,13349
179.522,-2677.98,1479.9,13349
418.096,-2942.19,5079.1,13350
1226.77,-2321.02,3470.54,13350
195.537,-2697.81,2956.22,13350
621.865,-2588.21,1733.82,13350
1278.35,-2346.83,3510.9,13351
172.014,-2619.68,2907.63,13351
558.149,-2493.66,1747.45,13351
1265.37,-2283.24,3380.78,13352
698.197,-1953.88,2056.51,13352
148.377,-2832.08,3002.7,13352
1276.08,-2276.57,3379.05,13353
241.365,-2626.57,3051.03,13353
711.821,-2687.54,1671.74,13353
624.09,-3027.86,2554.31,13353
4177.51,-8092.13,16999.9,13354
579.277,-2897.77,5145,13354
1411.35,-2232.32,3560.59,13354
264.55,-3196.74,2815.28,13354
713.268,-2282.35,1737.36,13354
440.307,-2675.56,1386.45,13354
6905.38,-13132.5,27932.5,13355
574.256,-2599.2,4596.08,13355
1361.01,-2379.89,3543.18,13355
138.867,-2698.53,2863.71,13355
787.072,-2463.46,1732.23,13355
692.189,-2936.85,5172.78,13356
340.76,-2901.55,2834.63,13356
799.845,-2498.89,1659.83,13356
6182.79,-11660.5,24866,13357
597.141,-2658.03,4630.81,13357
453.198,-2485.41,2921.04,13357
840.239,-2526.13,1709.35,13357
653.023,-2852.63,4962.36,13358
332.452,-2948.13,2970.87,13358
850.294,-2522.68,1686.09,13358
708.027,-2809.89,5124.26,13359
386.331,-2597.17,2917.87,13359
1014.52,-2539.3,1682.57,13359
6871.74,-13098.7,27761.9,13360
425.222,-2641.33,3082.3,13360
1082.89,-2501.36,1754.24,13360
725.323,-2705.01,1591.82,13360
4082.99,-7845.9,16550,13361
1613.96,-2306.87,3550.15,13361
487.211,-2535.32,3074.37,13361
957.219,-2482.32,1693.89,13361
693.676,-3042.49,2570.87,13361
7071.6,-13318,28854.9,13362
732.039,-2554.52,4351.81,13362
675.035,-2617.96,2971.98,13362
1142.18,-2559.15,1826.87,13362
673.292,-3187.87,2663.59,13362
684.515,-2734.06,1543.53,13362
605.955,-2591.63,2965.18,13363
1213.33,-2729.24,1798.82,13363
908.304,-2786.24,1581.95,13363
860.36,-2922.43,5197.98,13364
1740,-2259.74,3564.2,13364
594.649,-2876.25,2832.44,13364
818.66,-2758.51,1583.77,13364
7245.77,-13836.2,28896.6,13365
589.604,-2723.02,2893.19,13365
797.389,-3088.89,2575.18,13365
949.977,-2724.89,1503.47,13365
7089.25,-13373.2,28825.5,13366
634.514,-2613.33,3038.54,13366
1186.68,-2310.83,1834.68,13366
969.663,-2848.01,5134.83,13367
687.702,-3032.15,2939.71,13367
1050.17,-2682.65,1654.17,13367
948.224,-2637.96,4931.14,13368
657.152,-2690.07,3152.52,13368
1041.88,-2706.03,1648.66,13368
1081.63,-2758.61,5036.59,13369
708.117,-2700.37,3104.47,13369
945.017,-2697.36,1453,13369
5423.86,-10324.6,22063.8,13370
1140.34,-2970.8,5675.29,13370
891.762,-2742.8,3028.5,13370
1085.14,-2749.54,1625.39,13370
5884.52,-11440.6,23845.5,13371
892.596,-2536.73,3028.1,13371
1135.12,-2794.86,1526.26,13371
1136.58,-2952.67,5387.93,13372
776.095,-2667.58,3154.05,13372
838.449,-2585.57,3411.3,13372
1226.1,-2755.85,1772.99,13372
1297.96,-3152.52,5711.54,13373
885.503,-2596.69,3186.08,13373
1193.64,-2633.39,1609.2,13373
861.144,-2444.79,3283.03,13374
1140.53,-2794.8,1566.31,13374
851.725,-2688.96,3210.01,13375
1263.34,-2690.86,1696.95,13375
994.391,-2638.34,3262.71,13376
1231.46,-2771.73,1543.51,13376
994.774,-2621.1,3276.58,13377
1323.49,-2618.73,1726.61,13377
1020.81,-2579.6,3375.36,13378
1185.95,-2972.94,1553.83,13378
1003.55,-2636.51,3409.2,13379
1399.82,-2663.88,1748.52,13379
1122.89,-2772.86,3331.3,13380
1427.03,-2710.32,1711.41,13380
1129,-2966.28,3375.06,13381
1487.41,-2781.96,1702.14,13381
1111.35,-2540.61,3632.81,13382
1388.73,-2782.96,1737.37,13382
1088.13,-2812.5,3617.8,13383
1456.56,-3003.3,1704.32,13383
4486.18,-8546.1,17930,13384
1277,-2602.5,3495.38,13384
1366,-3128.28,1682.2,13384
5806.52,-11034.8,23332.7,13385
1265.01,-2530.32,3443.12,13385
1144.75,-2697.45,3423.08,13385
1531.05,-3255.39,2911.47,13385
1552.52,-2922.29,1651.64,13385
5862.68,-11061,23496.1,13386
1316.91,-2697.94,3315.43,13386
1524.34,-3045.6,1704.98,13386
5466.61,-10392.6,22088.9,13387
1442.84,-2576.76,3363.53,13387
1485.6,-3112.9,1717.26,13387
1419.57,-2741.37,3541.25,13388
6627.57,-12537.3,26575.6,13389
1354.22,-3014.27,3786.27,13389
1510.25,-2936.39,3416.13,13389
6909.02,-13189,27937.4,13390
1262.99,-2829.53,3678.55,13390
1377.12,-2887.99,3330.16,13390
7150.54,-13692.9,29327,13391
1788.54,-3247.93,4025.6,13391
1438.45,-2652.63,3282.38,13391
1523.11,-2744.93,3401.66,13392
1401.11,-3376.01,3700.05,13392
6377.87,-12284.3,25844.8,13393
